55068.503889 -5.732900 0.01
55068.507778 -5.718900 0.01
55068.508218 -5.731400 0.01
55068.513171 -5.716300 0.01
55068.513634 -5.720000 0.01
55068.517488 -5.721700 0.01
55068.517928 -5.722300 0.01
55068.522847 -5.727100 0.01
55068.523287 -5.722800 0.01
55068.529294 -5.720000 0.01
55068.529757 -5.720700 0.01
55068.534711 -5.724800 0.01
55068.535150 -5.723900 0.01
55068.540069 -5.709600 0.01
55068.540521 -5.719000 0.01
55068.546574 -5.720900 0.01
55068.547025 -5.723200 0.01
55068.551956 -5.720400 0.01
55068.552407 -5.728800 0.01
55068.557326 -5.720800 0.01
55068.557766 -5.730300 0.01
55068.563773 -5.729500 0.01
55068.564213 -5.724000 0.01
55068.570243 -5.717400 0.01
55068.570683 -5.719100 0.01
55068.576701 -5.722600 0.01
55068.577164 -5.732300 0.01
55068.584225 -5.720200 0.01
55068.584687 -5.722900 0.01
55068.590729 -5.728200 0.01
55068.591169 -5.724500 0.01
55068.597234 -5.723300 0.01
55068.597697 -5.717700 0.01
55068.602558 -5.728100 0.01
55068.603021 -5.718400 0.01
55068.607975 -5.725700 0.01
55068.608414 -5.729000 0.01
55068.613299 -5.716200 0.01
55068.613738 -5.723200 0.01
55068.618623 -5.717200 0.01
55068.619086 -5.726600 0.01
55068.622882 -5.721100 0.01
55068.623322 -5.718900 0.01
55068.627153 -5.727000 0.01
55068.627593 -5.707500 0.01
55068.632535 -5.731500 0.01
55068.632975 -5.722100 0.01
55068.636794 -5.718400 0.01
55068.637234 -5.712300 0.01
55068.641088 -5.710000 0.01
55068.641528 -5.719700 0.01
55068.645359 -5.705800 0.01
55068.645799 -5.717900 0.01
55068.649630 -5.716200 0.01
55068.650093 -5.717100 0.01
55068.654884 -5.712100 0.01
55068.655324 -5.716800 0.01
55068.659201 -5.709800 0.01
55068.659641 -5.716200 0.01
55068.662419 -5.717000 0.01
55068.662882 -5.712300 0.01
55068.665625 -5.730500 0.01
55068.666065 -5.719500 0.01
55068.669977 -5.722200 0.01
55068.670417 -5.725200 0.01
55068.673160 -5.712500 0.01
55068.673588 -5.715500 0.01
55068.676389 -5.707300 0.01
55068.676829 -5.712600 0.01
55068.679572 -5.708300 0.01
55068.680035 -5.709400 0.01
55068.682778 -5.709600 0.01
55068.683241 -5.721600 0.01
55068.686007 -5.711900 0.01
55068.686447 -5.716900 0.01
55068.690208 -5.717600 0.01
55068.690648 -5.725900 0.01
55068.693380 -5.709600 0.01
55068.693843 -5.719900 0.01
55068.696690 -5.704600 0.01
55068.697118 -5.718100 0.01
55068.699896 -5.705800 0.01
55068.700324 -5.711600 0.01
55069.474491 -5.722100 0.01
55069.474954 -5.721400 0.01
55069.478819 -5.718200 0.01
55069.479248 -5.719200 0.01
55069.483079 -5.734900 0.01
55069.483519 -5.729800 0.01
55069.488600 -5.721800 0.01
55069.489062 -5.730900 0.01
55069.492917 -5.717400 0.01
55069.493356 -5.723100 0.01
55069.497245 -5.721300 0.01
55069.497685 -5.724000 0.01
55069.501516 -5.722100 0.01
55069.501968 -5.716400 0.01
55069.505810 -5.711100 0.01
55069.506262 -5.730500 0.01
55069.511192 -5.725100 0.01
55069.511632 -5.721100 0.01
55069.515521 -5.734600 0.01
55069.515984 -5.722600 0.01
55069.520903 -5.723600 0.01
55069.521331 -5.723400 0.01
55069.527500 -5.727200 0.01
55069.527940 -5.723300 0.01
55069.532882 -5.724300 0.01
55069.533345 -5.727500 0.01
55069.538299 -5.723000 0.01
55069.538738 -5.723300 0.01
55069.544803 -5.720100 0.01
55069.545243 -5.716800 0.01
55069.550197 -5.720600 0.01
55069.550660 -5.718500 0.01
55069.555579 -5.719000 0.01
55069.556042 -5.727900 0.01
55069.561979 -5.723800 0.01
55069.562419 -5.723000 0.01
55069.568461 -5.722300 0.01
55069.568889 -5.720800 0.01
55069.574931 -5.720600 0.01
55069.575370 -5.726200 0.01
55069.582442 -5.718600 0.01
55069.582905 -5.723500 0.01
55069.588935 -5.722100 0.01
55069.589375 -5.728800 0.01
55069.595382 -5.719300 0.01
55069.595822 -5.724800 0.01
55069.600741 -5.718700 0.01
55069.601181 -5.724900 0.01
55069.606111 -5.728600 0.01
55069.606551 -5.718000 0.01
55069.611447 -5.719500 0.01
55069.611875 -5.722000 0.01
55069.616794 -5.719500 0.01
55069.617234 -5.719000 0.01
55069.621100 -5.715200 0.01
55069.621562 -5.727800 0.01
55069.625440 -5.717800 0.01
55069.625880 -5.715700 0.01
55069.630833 -5.710000 0.01
55069.631273 -5.727700 0.01
55069.635104 -5.722600 0.01
55069.635567 -5.728100 0.01
55069.639421 -5.724800 0.01
55069.639884 -5.720000 0.01
55069.643715 -5.718900 0.01
55069.644155 -5.727500 0.01
55069.648044 -5.722500 0.01
55069.648484 -5.708200 0.01
55069.653495 -5.731400 0.01
55069.653935 -5.710600 0.01
55069.656690 -5.727500 0.01
55069.657130 -5.714200 0.01
55069.659896 -5.717400 0.01
55069.660336 -5.719800 0.01
55069.663079 -5.709600 0.01
55069.663519 -5.740300 0.01
55069.667407 -5.731600 0.01
55069.667847 -5.721700 0.01
55069.670613 -5.725700 0.01
55069.671053 -5.718800 0.01
55069.673785 -5.732900 0.01
55069.674248 -5.724700 0.01
55069.677025 -5.721000 0.01
55069.677488 -5.703100 0.01
55069.680231 -5.715800 0.01
55069.680671 -5.699700 0.01
55069.683438 -5.713700 0.01
55069.683900 -5.730800 0.01
55069.687697 -5.720200 0.01
55069.688137 -5.736200 0.01
55069.690903 -5.746700 0.01
55069.691366 -5.732700 0.01
55069.694676 -5.733500 0.01
55069.697442 -5.721900 0.01
55069.697882 -5.745400 0.01
55070.470868 -5.718500 0.01
55070.471331 -5.727400 0.01
55070.475208 -5.713900 0.01
55070.475648 -5.722400 0.01
55070.479491 -5.729100 0.01
55070.479954 -5.730400 0.01
55070.485046 -5.715700 0.01
55070.485463 -5.726800 0.01
55070.489375 -5.715600 0.01
55070.489815 -5.720500 0.01
55070.493646 -5.725900 0.01
55070.494086 -5.730900 0.01
55070.497963 -5.723900 0.01
55070.498403 -5.725100 0.01
55070.502303 -5.716100 0.01
55070.502731 -5.718500 0.01
55070.507685 -5.726200 0.01
55070.508148 -5.723400 0.01
55070.511979 -5.721000 0.01
55070.512419 -5.719600 0.01
55070.517384 -5.725200 0.01
55070.517824 -5.718800 0.01
55070.523831 -5.721600 0.01
55070.524294 -5.717000 0.01
55070.529282 -5.717800 0.01
55070.529722 -5.731100 0.01
55070.534641 -5.717800 0.01
55070.535081 -5.721400 0.01
55070.541204 -5.723300 0.01
55070.541644 -5.723700 0.01
55070.546620 -5.725300 0.01
55070.547060 -5.722200 0.01
55070.552002 -5.723500 0.01
55070.552442 -5.722400 0.01
55070.558507 -5.726200 0.01
55070.558924 -5.731600 0.01
55070.564954 -5.727000 0.01
55070.565417 -5.730300 0.01
55070.571424 -5.711500 0.01
55070.571887 -5.719900 0.01
55070.578981 -5.717600 0.01
55070.579433 -5.721100 0.01
55070.585463 -5.721300 0.01
55070.585926 -5.723000 0.01
55070.591933 -5.723600 0.01
55070.592373 -5.722000 0.01
55070.597257 -5.724600 0.01
55070.597720 -5.717800 0.01
55070.602674 -5.731000 0.01
55070.603113 -5.729600 0.01
55070.608056 -5.722900 0.01
55070.608495 -5.721300 0.01
55070.613380 -5.728400 0.01
55070.613819 -5.727500 0.01
55070.617650 -5.728700 0.01
55070.618090 -5.720300 0.01
55070.621968 -5.727800 0.01
55070.622407 -5.730000 0.01
55070.627326 -5.717400 0.01
55070.627766 -5.717400 0.01
55070.631586 -5.723400 0.01
55070.632025 -5.730300 0.01
55070.635880 -5.723700 0.01
55070.636319 -5.720900 0.01
55070.640150 -5.725900 0.01
55070.640590 -5.722300 0.01
55070.644456 -5.720600 0.01
55070.644907 -5.721000 0.01
55070.649769 -5.716400 0.01
55070.650208 -5.722700 0.01
55070.653970 -5.723900 0.01
55070.654433 -5.736200 0.01
55070.657211 -5.727900 0.01
55070.657650 -5.725200 0.01
55070.660417 -5.732000 0.01
55070.660880 -5.712400 0.01
55070.664734 -5.718800 0.01
55070.665174 -5.726500 0.01
55070.667951 -5.727100 0.01
55070.668380 -5.729100 0.01
55070.671100 -5.716700 0.01
55070.671562 -5.736800 0.01
55070.674352 -5.726800 0.01
55070.674792 -5.729200 0.01
55070.677535 -5.730700 0.01
55070.677975 -5.725300 0.01
55070.680741 -5.723900 0.01
55070.681204 -5.727500 0.01
55070.684977 -5.726700 0.01
55070.685417 -5.722100 0.01
55070.688183 -5.723400 0.01
55070.688623 -5.733200 0.01
55070.691921 -5.721300 0.01
55070.694687 -5.712400 0.01
55070.695150 -5.733800 0.01
55071.470046 -5.716400 0.01
55071.470509 -5.727700 0.01
55071.474317 -5.722200 0.01
55071.474757 -5.721000 0.01
55071.478646 -5.722700 0.01
55071.479074 -5.728500 0.01
55071.484062 -5.724500 0.01
55071.484525 -5.715900 0.01
55071.488391 -5.715900 0.01
55071.488854 -5.717700 0.01
55071.492720 -5.712100 0.01
55071.493183 -5.721900 0.01
55071.497060 -5.720000 0.01
55071.497500 -5.714400 0.01
55071.502512 -5.722500 0.01
55071.502951 -5.721800 0.01
55071.506817 -5.727000 0.01
55071.507280 -5.723100 0.01
55071.511100 -5.721100 0.01
55071.511539 -5.715800 0.01
55071.517697 -5.716700 0.01
55071.518137 -5.725100 0.01
55071.523090 -5.730100 0.01
55071.523530 -5.727900 0.01
55071.528530 -5.717600 0.01
55071.528970 -5.725200 0.01
55071.533889 -5.722000 0.01
55071.534352 -5.721600 0.01
55071.540336 -5.722400 0.01
55071.540799 -5.724800 0.01
55071.546273 -5.724800 0.01
55071.546690 -5.728500 0.01
55071.551667 -5.727600 0.01
55071.552106 -5.720900 0.01
55071.558160 -5.719200 0.01
55071.558600 -5.727200 0.01
55071.564618 -5.729700 0.01
55071.565081 -5.715400 0.01
55071.571146 -5.724700 0.01
55071.571586 -5.726900 0.01
55071.578773 -5.723700 0.01
55071.579201 -5.721400 0.01
55071.584097 -5.729400 0.01
55071.584537 -5.735400 0.01
55071.590509 -5.729400 0.01
55071.590949 -5.725900 0.01
55071.595868 -5.725800 0.01
55071.596331 -5.726000 0.01
55071.601273 -5.729100 0.01
55071.601713 -5.724000 0.01
55071.606887 -5.726400 0.01
55071.607338 -5.730100 0.01
55071.612292 -5.723300 0.01
55071.612731 -5.728600 0.01
55071.616528 -5.726100 0.01
55071.616968 -5.727400 0.01
55071.620822 -5.724500 0.01
55071.621262 -5.720300 0.01
55071.626181 -5.723900 0.01
55071.626620 -5.730800 0.01
55071.630475 -5.725500 0.01
55071.630914 -5.735800 0.01
55071.634769 -5.720800 0.01
55071.635208 -5.722100 0.01
55071.639086 -5.721400 0.01
55071.639525 -5.743000 0.01
55071.643380 -5.712400 0.01
55071.643831 -5.726500 0.01
55071.648681 -5.739300 0.01
55071.649120 -5.733900 0.01
55071.651863 -5.716000 0.01
55071.652326 -5.723200 0.01
55071.655023 -5.732600 0.01
55071.655475 -5.719900 0.01
55071.658229 -5.715500 0.01
55071.658669 -5.728800 0.01
55071.662523 -5.732600 0.01
55071.662963 -5.730300 0.01
55071.665729 -5.722700 0.01
55071.666169 -5.733000 0.01
55071.668912 -5.731100 0.01
55071.669352 -5.719900 0.01
55071.672118 -5.721900 0.01
55071.672558 -5.727600 0.01
55071.675289 -5.723100 0.01
55071.675729 -5.735200 0.01
55071.678472 -5.721700 0.01
55071.678912 -5.714100 0.01
55071.682697 -5.710600 0.01
55071.683160 -5.736100 0.01
55071.685903 -5.721500 0.01
55071.686377 -5.713500 0.01
55071.689109 -5.724600 0.01
55071.689549 -5.714900 0.01
55072.467164 -5.709600 0.01
55072.467627 -5.708900 0.01
55072.471470 -5.714600 0.01
55072.471933 -5.720000 0.01
55072.475822 -5.724100 0.01
55072.476262 -5.709200 0.01
55072.481273 -5.725200 0.01
55072.481713 -5.723800 0.01
55072.485602 -5.725000 0.01
55072.486065 -5.720100 0.01
55072.489896 -5.718500 0.01
55072.490324 -5.713300 0.01
55072.494213 -5.712500 0.01
55072.494653 -5.721400 0.01
55072.498507 -5.713400 0.01
55072.498947 -5.722900 0.01
55072.503924 -5.719500 0.01
55072.504363 -5.717800 0.01
55072.508194 -5.718400 0.01
55072.508657 -5.730300 0.01
55072.514734 -5.722300 0.01
55072.515185 -5.712800 0.01
55072.520116 -5.721900 0.01
55072.520556 -5.719800 0.01
55072.525498 -5.718900 0.01
55072.525938 -5.719800 0.01
55072.530880 -5.712700 0.01
55072.531319 -5.722700 0.01
55072.537350 -5.730300 0.01
55072.537789 -5.725400 0.01
55072.542743 -5.718000 0.01
55072.543171 -5.723300 0.01
55072.548125 -5.724900 0.01
55072.548588 -5.721800 0.01
55072.554595 -5.725300 0.01
55072.555035 -5.724600 0.01
55072.561042 -5.719800 0.01
55072.561481 -5.719700 0.01
55072.567546 -5.721500 0.01
55072.567986 -5.726500 0.01
55072.575058 -5.729200 0.01
55072.575521 -5.726600 0.01
55072.581493 -5.710800 0.01
55072.581933 -5.716300 0.01
55072.587905 -5.724500 0.01
55072.588345 -5.719700 0.01
55072.593287 -5.721200 0.01
55072.593750 -5.726300 0.01
55072.598704 -5.723600 0.01
55072.599144 -5.727200 0.01
55072.604086 -5.721500 0.01
55072.604525 -5.728000 0.01
55072.609479 -5.716800 0.01
55072.609919 -5.727500 0.01
55072.613762 -5.724700 0.01
55072.614201 -5.726100 0.01
55072.618032 -5.721300 0.01
55072.618495 -5.724800 0.01
55072.623391 -5.724100 0.01
55072.623831 -5.726200 0.01
55072.627616 -5.736000 0.01
55072.628090 -5.720800 0.01
55072.631944 -5.719900 0.01
55072.632407 -5.723500 0.01
55072.636238 -5.731500 0.01
55072.636701 -5.725800 0.01
55072.640544 -5.717900 0.01
55072.640995 -5.723200 0.01
55072.645856 -5.736000 0.01
55072.646319 -5.730400 0.01
55072.649074 -5.726300 0.01
55072.649525 -5.715700 0.01
55072.652280 -5.727200 0.01
55072.652743 -5.718400 0.01
55072.655509 -5.712100 0.01
55072.655949 -5.717000 0.01
55072.659769 -5.707300 0.01
55072.660208 -5.734800 0.01
55072.662951 -5.725800 0.01
55072.663391 -5.731100 0.01
55072.666146 -5.715400 0.01
55072.666586 -5.721300 0.01
55072.669387 -5.713100 0.01
55072.669826 -5.714300 0.01
55072.672593 -5.727600 0.01
55072.673032 -5.720800 0.01
55072.675799 -5.719900 0.01
55072.676238 -5.728000 0.01
55072.680069 -5.717100 0.01
55072.680509 -5.727000 0.01
55072.683275 -5.722100 0.01
55072.683715 -5.713300 0.01
55072.686447 -5.718100 0.01
55072.686887 -5.717000 0.01
55073.474074 -5.699000 0.01
55073.474514 -5.706700 0.01
55073.483854 -5.717500 0.01
55073.484294 -5.722100 0.01
55073.488183 -5.738100 0.01
55073.488623 -5.725000 0.01
55073.496794 -5.727900 0.01
55073.497234 -5.732700 0.01
55073.501123 -5.724800 0.01
55073.501586 -5.732100 0.01
55073.512512 -5.735400 0.01
55073.517465 -5.727300 0.01
55073.517905 -5.726000 0.01
55073.522824 -5.726400 0.01
55073.523287 -5.727700 0.01
55073.528206 -5.725600 0.01
55073.528646 -5.723300 0.01
55073.535150 -5.740800 0.01
55073.540648 -5.717000 0.01
55073.541088 -5.718200 0.01
55073.546065 -5.718600 0.01
55073.546505 -5.708600 0.01
55073.552581 -5.747000 0.01
55073.553044 -5.698500 0.01
55073.578600 -5.710200 0.01
55073.579039 -5.746900 0.01
55073.590370 -5.707400 0.01
55073.595775 -5.732400 0.01
55073.596215 -5.736500 0.01
55073.601817 -5.735300 0.01
55073.602280 -5.732000 0.01
55073.607234 -5.735100 0.01
55073.607697 -5.737600 0.01
55075.458831 -5.714300 0.01
55075.459294 -5.712800 0.01
55075.462130 -5.722800 0.01
55075.462569 -5.710700 0.01
55075.465417 -5.708500 0.01
55075.465856 -5.720400 0.01
55075.468657 -5.708600 0.01
55075.469097 -5.714600 0.01
55075.473044 -5.719800 0.01
55075.473484 -5.712600 0.01
55075.476319 -5.717000 0.01
55075.476782 -5.710300 0.01
55075.479618 -5.711700 0.01
55075.480081 -5.720100 0.01
55075.483356 -5.714600 0.01
55075.499201 -5.716000 0.01
55075.503530 -5.715500 0.01
55075.503981 -5.703900 0.01
55075.540845 -5.705700 0.01
55075.541273 -5.709300 0.01
55075.570440 -5.709400 0.01
55075.570880 -5.705300 0.01
55075.654144 -5.711000 0.01
55076.454410 -5.705800 0.01
55076.494491 -5.706200 0.01
55076.500069 -5.704700 0.01
55076.504931 -5.718500 0.01
55076.511609 -5.715800 0.01
55076.514502 -5.705600 0.01
55076.514942 -5.696400 0.01
55076.518252 -5.697100 0.01
55076.521146 -5.703000 0.01
55076.527766 -5.709400 0.01
55076.528229 -5.693700 0.01
55076.534491 -5.715400 0.01
55076.534931 -5.694900 0.01
55076.542685 -5.715200 0.01
55076.546632 -5.719000 0.01
55076.547095 -5.712900 0.01
55076.551053 -5.712100 0.01
55076.551493 -5.708300 0.01
55076.555880 -5.704700 0.01
55076.559826 -5.713300 0.01
55076.560289 -5.707300 0.01
55076.564225 -5.709200 0.01
55076.564688 -5.703000 0.01
55076.568646 -5.712300 0.01
55076.569109 -5.720600 0.01
55076.571852 -5.715900 0.01
55076.572315 -5.715900 0.01
55076.575081 -5.715000 0.01
55076.575544 -5.714300 0.01
55076.578264 -5.705800 0.01
55076.578727 -5.704600 0.01
55076.583021 -5.705800 0.01
55076.586875 -5.708000 0.01
55076.587315 -5.705700 0.01
55076.591146 -5.705500 0.01
55076.591574 -5.705900 0.01
55076.595405 -5.706200 0.01
55076.599676 -5.708700 0.01
55076.600127 -5.705300 0.01
55076.603958 -5.708100 0.01
55076.604398 -5.709200 0.01
55076.608229 -5.719800 0.01
55076.608669 -5.710200 0.01
55076.612431 -5.695900 0.01
55076.612870 -5.714300 0.01
55076.616725 -5.709200 0.01
55076.620984 -5.694900 0.01
55076.621424 -5.728800 0.01
55076.629549 -5.717000 0.01
55076.630012 -5.706400 0.01
55076.638113 -5.716200 0.01
55076.638553 -5.712400 0.01
55076.642407 -5.712000 0.01
55076.642870 -5.721300 0.01
55076.659491 -5.697500 0.01
55076.659931 -5.724600 0.01
55076.664225 -5.719300 0.01
55076.673380 -5.714600 0.01
55076.677674 -5.718400 0.01
55076.678113 -5.717200 0.01
55082.440729 -5.714400 0.01
55082.441169 -5.705200 0.01
55082.445023 -5.715500 0.01
55082.445451 -5.721100 0.01
55082.449282 -5.705900 0.01
55082.449722 -5.699200 0.01
55082.454676 -5.704900 0.01
55082.455139 -5.707500 0.01
55082.458970 -5.716400 0.01
55082.459433 -5.721900 0.01
55082.463299 -5.701700 0.01
55082.463738 -5.729500 0.01
55082.467593 -5.715300 0.01
55082.468056 -5.711300 0.01
55082.473009 -5.703000 0.01
55082.473472 -5.715900 0.01
55082.477326 -5.714300 0.01
55082.477766 -5.715200 0.01
55082.481655 -5.710400 0.01
55082.482095 -5.715700 0.01
55082.485961 -5.716300 0.01
55082.486412 -5.707900 0.01
55082.491308 -5.712300 0.01
55082.491748 -5.701800 0.01
55082.495625 -5.720000 0.01
55082.496065 -5.721700 0.01
55082.499873 -5.708400 0.01
55082.500336 -5.707600 0.01
55082.504201 -5.719700 0.01
55082.577650 -5.713100 0.01
55082.580359 -5.709000 0.01
55082.580799 -5.700400 0.01
55082.582477 -5.724400 0.01
55082.582917 -5.717200 0.01
55082.584618 -5.708600 0.01
55082.585058 -5.714000 0.01
55082.586736 -5.706000 0.01
55082.587176 -5.709600 0.01
55082.588854 -5.711300 0.01
55082.589282 -5.706700 0.01
55082.590995 -5.717300 0.01
55082.591435 -5.712100 0.01
55082.593113 -5.723100 0.01
55082.593553 -5.717000 0.01
55082.596285 -5.714100 0.01
55082.596725 -5.714700 0.01
55082.598403 -5.704900 0.01
55082.598843 -5.706000 0.01
55082.600521 -5.711300 0.01
55082.600961 -5.704200 0.01
55082.602639 -5.722100 0.01
55082.603079 -5.706900 0.01
55082.604757 -5.711600 0.01
55082.605220 -5.696200 0.01
55082.606875 -5.703800 0.01
55082.607315 -5.713100 0.01
55082.609016 -5.709900 0.01
55082.609456 -5.710400 0.01
55082.611169 -5.717800 0.01
55082.611609 -5.704100 0.01
55082.613264 -5.704600 0.01
55082.613715 -5.719500 0.01
55082.615370 -5.712400 0.01
55082.615810 -5.722500 0.01
55082.617488 -5.702400 0.01
55082.617928 -5.714000 0.01
55082.623160 -5.705600 0.01
55082.623692 -5.712100 0.01
55082.624155 -5.710100 0.01
55082.624676 -5.704600 0.01
55082.625116 -5.716600 0.01
55082.630995 -5.727500 0.01
55082.631528 -5.717400 0.01
55082.641678 -5.733700 0.01
55082.642199 -5.712300 0.01
55082.642639 -5.707500 0.01
55082.643194 -5.697400 0.01
55082.643634 -5.710600 0.01
55082.644167 -5.707100 0.01
55082.644606 -5.719000 0.01
55082.645127 -5.717900 0.01
55082.645590 -5.695400 0.01
55082.646123 -5.704200 0.01
55082.646586 -5.708900 0.01
55082.647095 -5.711900 0.01
55082.647546 -5.699900 0.01
55082.648079 -5.707900 0.01
55082.648519 -5.700700 0.01
55082.649051 -5.723800 0.01
55082.649514 -5.706100 0.01
55082.650023 -5.709500 0.01
55082.650475 -5.719200 0.01
55082.650984 -5.698100 0.01
55082.652407 -5.714300 0.01
55083.437569 -5.725900 0.01
55083.438032 -5.708500 0.01
55083.441863 -5.713500 0.01
55083.442303 -5.724700 0.01
55083.446157 -5.727100 0.01
55083.446620 -5.724300 0.01
55083.451539 -5.704900 0.01
55083.451979 -5.725600 0.01
55083.455868 -5.711700 0.01
55083.456308 -5.726500 0.01
55083.460174 -5.710400 0.01
55083.460602 -5.707400 0.01
55083.464491 -5.723900 0.01
55083.464931 -5.732300 0.01
55083.469942 -5.715800 0.01
55083.470382 -5.710400 0.01
55083.474271 -5.718200 0.01
55083.474734 -5.709300 0.01
55083.478542 -5.719200 0.01
55083.478993 -5.720800 0.01
55083.485104 -5.714600 0.01
55083.485567 -5.714200 0.01
55083.490486 -5.708100 0.01
55083.490949 -5.724900 0.01
55083.495891 -5.707000 0.01
55083.496343 -5.716200 0.01
55083.501262 -5.713500 0.01
55083.501725 -5.715700 0.01
55083.507731 -5.720900 0.01
55083.508171 -5.723900 0.01
55083.513391 -5.714900 0.01
55083.513808 -5.713200 0.01
55083.518773 -5.713300 0.01
55083.519213 -5.714800 0.01
55083.525382 -5.706400 0.01
55083.525822 -5.717600 0.01
55083.530764 -5.714100 0.01
55083.531204 -5.718700 0.01
55083.536169 -5.720500 0.01
55083.536609 -5.712500 0.01
55083.542616 -5.703200 0.01
55083.543056 -5.718900 0.01
55083.548009 -5.715900 0.01
55083.548495 -5.710900 0.01
55083.552326 -5.721500 0.01
55083.552766 -5.728300 0.01
55083.557627 -5.714300 0.01
55083.558090 -5.714700 0.01
55083.561921 -5.707800 0.01
55083.562361 -5.721500 0.01
55083.566215 -5.720100 0.01
55083.566655 -5.710300 0.01
55083.570451 -5.707400 0.01
55083.570891 -5.709000 0.01
55083.574861 -5.716300 0.01
55083.575301 -5.718000 0.01
55083.579132 -5.711700 0.01
55083.579572 -5.711900 0.01
55083.582338 -5.706600 0.01
55083.582801 -5.724200 0.01
55083.585521 -5.713600 0.01
55083.585984 -5.704800 0.01
