 #  q=   1.0000000000000000       POT1=   7.9450099999999999       T2/T1=  0.92179999999999995       i=   88.016999999999996     
 2452264.460230        0.58000  0.50853640  0.51155262  1.02008902  0.99507015   1.00000    15.7384    -0.0216    0.000000D+00
 2452264.729444        0.58100  0.50855934  0.51157028  1.02012961  0.99510975   1.00000    15.7383    -0.0216    0.000000D+00
 2452264.998658        0.58200  0.50857874  0.51158442  1.02016316  0.99514248   1.00000    15.7383    -0.0217    0.000000D+00
 2452265.267872        0.58300  0.50859363  0.51159692  1.02019055  0.99516919   1.00000    15.7383    -0.0217    0.000000D+00
 2452265.537086        0.58400  0.50860930  0.51161316  1.02022245  0.99520032   1.00000    15.7382    -0.0217    0.000000D+00
 2452265.806300        0.58500  0.50863085  0.51163290  1.02026376  0.99524060   1.00000    15.7382    -0.0218    0.000000D+00
 2452266.075514        0.58600  0.50865551  0.51165303  1.02030855  0.99528430   1.00000    15.7381    -0.0218    0.000000D+00
 2452266.344728        0.58700  0.50868102  0.51167277  1.02035379  0.99532843   1.00000    15.7381    -0.0219    0.000000D+00
 2452266.613942        0.58800  0.50870466  0.51169104  1.02039569  0.99536931   1.00000    15.7380    -0.0219    0.000000D+00
 2452266.883156        0.58900  0.50872582  0.51170506  1.02043087  0.99540362   1.00000    15.7380    -0.0220    0.000000D+00
 2452267.152370        0.59000  0.50874193  0.51172014  1.02046207  0.99543406   1.00000    15.7380    -0.0220    0.000000D+00
 2452267.421584        0.59100  0.50876169  0.51173728  1.02049897  0.99547005   1.00000    15.7379    -0.0220    0.000000D+00
 2452267.690798        0.59200  0.50878465  0.51175787  1.02054252  0.99551253   1.00000    15.7379    -0.0221    0.000000D+00
 2452267.960012        0.59300  0.50881320  0.51178261  1.02059581  0.99556451   1.00000    15.7378    -0.0221    0.000000D+00
 2452268.229226        0.59400  0.50884367  0.51180289  1.02064657  0.99561403   1.00000    15.7378    -0.0222    0.000000D+00
 2452268.498440        0.59500  0.50886693  0.51181835  1.02068528  0.99565179   1.00000    15.7377    -0.0222    0.000000D+00
 2452268.767654        0.59600  0.50888675  0.51183585  1.02072259  0.99568818   1.00000    15.7377    -0.0223    0.000000D+00
 2452269.036868        0.59700  0.50890902  0.51185087  1.02075989  0.99572457   1.00000    15.7377    -0.0223    0.000000D+00
 2452269.306082        0.59800  0.50892601  0.51186442  1.02079043  0.99575436   1.00000    15.7376    -0.0223    0.000000D+00
 2452269.575296        0.59900  0.50894473  0.51188200  1.02082673  0.99578977   1.00000    15.7376    -0.0224    0.000000D+00
 2452269.844510        0.60000  0.50896918  0.51190289  1.02087207  0.99583399   1.00000    15.7375    -0.0224    0.000000D+00
 2452270.113724        0.60100  0.50899851  0.51192583  1.02092434  0.99588498   1.00000    15.7375    -0.0225    0.000000D+00
 2452270.382938        0.60200  0.50902856  0.51194743  1.02097599  0.99593537   1.00000    15.7374    -0.0225    0.000000D+00
 2452270.652152        0.60300  0.50905596  0.51196531  1.02102126  0.99597953   1.00000    15.7374    -0.0226    0.000000D+00
 2452270.921366        0.60400  0.50907900  0.51198386  1.02106286  0.99602011   1.00000    15.7373    -0.0226    0.000000D+00
 2452271.190580        0.60500  0.50910410  0.51199939  1.02110350  0.99605975   1.00000    15.7373    -0.0227    0.000000D+00
 2452271.459794        0.60600  0.50912277  0.51201502  1.02113779  0.99609320   1.00000    15.7373    -0.0227    0.000000D+00
 2452271.729008        0.60700  0.50914657  0.51203460  1.02118117  0.99613552   1.00000    15.7372    -0.0228    0.000000D+00
 2452271.998222        0.60800  0.50917415  0.51205624  1.02123039  0.99618353   1.00000    15.7372    -0.0228    0.000000D+00
 2452272.267436        0.60900  0.50920364  0.51207670  1.02128034  0.99623226   1.00000    15.7371    -0.0229    0.000000D+00
 2452272.536650        0.61000  0.50923104  0.51209467  1.02132571  0.99627651   1.00000    15.7371    -0.0229    0.000000D+00
 2452272.805864        0.61100  0.50925505  0.51211061  1.02136565  0.99631548   1.00000    15.7370    -0.0230    0.000000D+00
 2452273.075078        0.61200  0.50927709  0.51212736  1.02140445  0.99635332   1.00000    15.7370    -0.0230    0.000000D+00
 2452273.344292        0.61300  0.50930120  0.51214208  1.02144328  0.99639120   1.00000    15.7369    -0.0230    0.000000D+00
 2452273.613506        0.61400  0.50932125  0.51215926  1.02148051  0.99642752   1.00000    15.7369    -0.0231    0.000000D+00
 2452273.882720        0.61500  0.50934847  0.51218084  1.02152932  0.99647513   1.00000    15.7368    -0.0231    0.000000D+00
 2452274.151934        0.61600  0.50938025  0.51220261  1.02158285  0.99652735   1.00000    15.7368    -0.0232    0.000000D+00
 2452274.421148        0.61700  0.50941269  0.51222445  1.02163714  0.99658031   1.00000    15.7367    -0.0232    0.000000D+00
 2452274.690362        0.61800  0.50944232  0.51224129  1.02168361  0.99662564   1.00000    15.7367    -0.0233    0.000000D+00
 2452274.959576        0.61900  0.50946610  0.51225762  1.02172372  0.99666476   1.00000    15.7366    -0.0233    0.000000D+00
 2452275.228790        0.62000  0.50949108  0.51227322  1.02176430  0.99670435   1.00000    15.7366    -0.0234    0.000000D+00
 2452275.498004        0.62100  0.50951399  0.51228702  1.02180101  0.99674015   1.00000    15.7365    -0.0234    0.000000D+00
 2452275.767218        0.62200  0.50953609  0.51230504  1.02184112  0.99677929   1.00000    15.7365    -0.0235    0.000000D+00
 2452276.036432        0.62300  0.50956568  0.51232763  1.02189332  0.99683020   1.00000    15.7364    -0.0235    0.000000D+00
 2452276.305646        0.62400  0.50960082  0.51234902  1.02194984  0.99688534   1.00000    15.7364    -0.0236    0.000000D+00
 2452276.574860        0.62500  0.50963253  0.51236841  1.02200094  0.99693518   1.00000    15.7363    -0.0236    0.000000D+00
 2452276.844074        0.62600  0.50966183  0.51238553  1.02204736  0.99698046   1.00000    15.7363    -0.0237    0.000000D+00
 2452277.113288        0.62700  0.50968808  0.51240025  1.02208834  0.99702043   1.00000    15.7362    -0.0237    0.000000D+00
 2452277.382502        0.62800  0.50971116  0.51241282  1.02212398  0.99705520   1.00000    15.7362    -0.0238    0.000000D+00
 2452277.651716        0.62900  0.50973186  0.51242497  1.02215683  0.99708724   1.00000    15.7362    -0.0238    0.000000D+00
 2452277.920930        0.63000  0.50975470  0.51244353  1.02219823  0.99712764   1.00000    15.7361    -0.0238    0.000000D+00
 2452278.190144        0.63100  0.50978702  0.51246357  1.02225059  0.99717871   1.00000    15.7361    -0.0239    0.000000D+00
 2452278.459358        0.63200  0.50981881  0.51248269  1.02230151  0.99722838   1.00000    15.7360    -0.0239    0.000000D+00
 2452278.728572        0.63300  0.50985185  0.51250155  1.02235340  0.99727899   1.00000    15.7360    -0.0240    0.000000D+00
 2452278.997786        0.63400  0.50988217  0.51251802  1.02240019  0.99732464   1.00000    15.7359    -0.0241    0.000000D+00
 2452279.267000        0.63500  0.50991008  0.51253216  1.02244224  0.99736566   1.00000    15.7359    -0.0241    0.000000D+00
 2452279.536214        0.63600  0.50993435  0.51254434  1.02247869  0.99740121   1.00000    15.7358    -0.0241    0.000000D+00
 2452279.805428        0.63700  0.50995735  0.51255915  1.02251651  0.99743811   1.00000    15.7358    -0.0242    0.000000D+00
 2452280.074642        0.63800  0.50998617  0.51257704  1.02256322  0.99748367   1.00000    15.7357    -0.0242    0.000000D+00
 2452280.343856        0.63900  0.51001886  0.51259581  1.02261467  0.99753386   1.00000    15.7357    -0.0243    0.000000D+00
 2452280.613070        0.64000  0.51005198  0.51261174  1.02266372  0.99758171   1.00000    15.7356    -0.0243    0.000000D+00
 2452280.882284        0.64100  0.51008086  0.51262787  1.02270874  0.99762562   1.00000    15.7356    -0.0244    0.000000D+00
 2452281.151498        0.64200  0.51011124  0.51264075  1.02275199  0.99766781   1.00000    15.7355    -0.0244    0.000000D+00
 2452281.420712        0.64300  0.51013638  0.51265348  1.02278986  0.99770475   1.00000    15.7355    -0.0245    0.000000D+00
 2452281.689926        0.64400  0.51016187  0.51266478  1.02282665  0.99774064   1.00000    15.7355    -0.0245    0.000000D+00
 2452281.959140        0.64500  0.51018655  0.51267988  1.02286643  0.99777944   1.00000    15.7354    -0.0245    0.000000D+00
 2452282.228354        0.64600  0.51021910  0.51269799  1.02291709  0.99782886   1.00000    15.7354    -0.0246    0.000000D+00
 2452282.497568        0.64700  0.51025423  0.51271475  1.02296898  0.99787948   1.00000    15.7353    -0.0247    0.000000D+00
 2452282.766782        0.64800  0.51028647  0.51272906  1.02301553  0.99792489   1.00000    15.7353    -0.0247    0.000000D+00
 2452283.035996        0.64900  0.51031615  0.51274199  1.02305814  0.99796645   1.00000    15.7352    -0.0248    0.000000D+00
 2452283.305210        0.65000  0.51034375  0.51275223  1.02309598  0.99800336   1.00000    15.7352    -0.0248    0.000000D+00
 2452283.574424        0.65100  0.51036893  0.51276214  1.02313107  0.99803759   1.00000    15.7351    -0.0248    0.000000D+00
 2452283.843638        0.65200  0.51039320  0.51277203  1.02316524  0.99807092   1.00000    15.7351    -0.0249    0.000000D+00
 2452284.112852        0.65300  0.51041947  0.51278686  1.02320633  0.99811100   1.00000    15.7351    -0.0249    0.000000D+00
 2452284.382066        0.65400  0.51045518  0.51280548  1.02326065  0.99816400   1.00000    15.7350    -0.0250    0.000000D+00
 2452284.651280        0.65500  0.51049312  0.51282004  1.02331316  0.99821522   1.00000    15.7349    -0.0250    0.000000D+00
 2452284.920494        0.65600  0.51052448  0.51283158  1.02335605  0.99825706   1.00000    15.7349    -0.0251    0.000000D+00
 2452285.189708        0.65700  0.51055271  0.51284011  1.02339282  0.99829292   1.00000    15.7349    -0.0251    0.000000D+00
 2452285.458922        0.65800  0.51057823  0.51284803  1.02342626  0.99832554   1.00000    15.7348    -0.0251    0.000000D+00
 2452285.728136        0.65900  0.51060242  0.51285473  1.02345715  0.99835567   1.00000    15.7348    -0.0252    0.000000D+00
 2452285.997350        0.66000  0.51062617  0.51286300  1.02348916  0.99838690   1.00000    15.7348    -0.0252    0.000000D+00
 2452286.266564        0.66100  0.51065395  0.51287692  1.02353087  0.99842759   1.00000    15.7347    -0.0253    0.000000D+00
 2452286.535778        0.66200  0.51069067  0.51289162  1.02358229  0.99847775   1.00000    15.7347    -0.0253    0.000000D+00
 2452286.804992        0.66300  0.51072612  0.51290428  1.02363041  0.99852468   1.00000    15.7346    -0.0254    0.000000D+00
 2452287.074206        0.66400  0.51075947  0.51291406  1.02367353  0.99856675   1.00000    15.7346    -0.0254    0.000000D+00
 2452287.343420        0.66500  0.51078915  0.51292178  1.02371093  0.99860323   1.00000    15.7345    -0.0254    0.000000D+00
 2452287.612634        0.66600  0.51081516  0.51292727  1.02374244  0.99863397   1.00000    15.7345    -0.0255    0.000000D+00
 2452287.881848        0.66700  0.51083992  0.51293098  1.02377090  0.99866173   1.00000    15.7345    -0.0255    0.000000D+00
 2452288.151062        0.66800  0.51086228  0.51293752  1.02379980  0.99868992   1.00000    15.7344    -0.0255    0.000000D+00
 2452288.420276        0.66900  0.51089173  0.51294913  1.02384086  0.99872997   1.00000    15.7344    -0.0256    0.000000D+00
 2452288.689490        0.67000  0.51092956  0.51296184  1.02389140  0.99877927   1.00000    15.7343    -0.0256    0.000000D+00
 2452288.958704        0.67100  0.51096507  0.51297076  1.02393584  0.99882262   1.00000    15.7343    -0.0257    0.000000D+00
 2452289.227918        0.67200  0.51099594  0.51297732  1.02397326  0.99885912   1.00000    15.7342    -0.0257    0.000000D+00
 2452289.497132        0.67300  0.51102381  0.51298156  1.02400537  0.99889045   1.00000    15.7342    -0.0258    0.000000D+00
 2452289.766346        0.67400  0.51104983  0.51298443  1.02403426  0.99891864   1.00000    15.7342    -0.0258    0.000000D+00
 2452290.035560        0.67500  0.51107377  0.51298579  1.02405956  0.99894331   1.00000    15.7341    -0.0258    0.000000D+00
 2452290.304774        0.67600  0.51109758  0.51299113  1.02408870  0.99897174   1.00000    15.7341    -0.0258    0.000000D+00
 2452290.573988        0.67700  0.51112950  0.51299952  1.02412902  0.99901107   1.00000    15.7341    -0.0259    0.000000D+00
 2452290.843202        0.67800  0.51116497  0.51300793  1.02417290  0.99905387   1.00000    15.7340    -0.0259    0.000000D+00
 2452291.112416        0.67900  0.51119863  0.51301382  1.02421246  0.99909246   1.00000    15.7340    -0.0260    0.000000D+00
 2452291.381630        0.68000  0.51122882  0.51301660  1.02424542  0.99912461   1.00000    15.7340    -0.0260    0.000000D+00
 2452291.650844        0.68100  0.51125621  0.51301794  1.02427415  0.99915264   1.00000    15.7339    -0.0260    0.000000D+00
 2452291.920058        0.68200  0.51128165  0.51301857  1.02430022  0.99917807   1.00000    15.7339    -0.0261    0.000000D+00
 2452292.189272        0.68300  0.51130673  0.51301844  1.02432517  0.99920241   1.00000    15.7339    -0.0261    0.000000D+00
 2452292.458486        0.68400  0.51133216  0.51302131  1.02435347  0.99923002   1.00000    15.7338    -0.0261    0.000000D+00
 2452292.727700        0.68500  0.51136487  0.51302686  1.02439174  0.99926734   1.00000    15.7338    -0.0262    0.000000D+00
 2452292.996914        0.68600  0.51139955  0.51303178  1.02443133  0.99930597   1.00000    15.7338    -0.0262    0.000000D+00
 2452293.266128        0.68700  0.51143184  0.51303311  1.02446495  0.99933876   1.00000    15.7337    -0.0262    0.000000D+00
 2452293.535342        0.68800  0.51145906  0.51303175  1.02449081  0.99936398   1.00000    15.7337    -0.0263    0.000000D+00
 2452293.804556        0.68900  0.51148494  0.51302896  1.02451390  0.99938651   1.00000    15.7337    -0.0263    0.000000D+00
 2452294.073770        0.69000  0.51150856  0.51302499  1.02453355  0.99940567   1.00000    15.7336    -0.0263    0.000000D+00
 2452294.342984        0.69100  0.51153127  0.51302215  1.02455342  0.99942506   1.00000    15.7336    -0.0263    0.000000D+00
 2452294.612198        0.69200  0.51155934  0.51302396  1.02458330  0.99945420   1.00000    15.7336    -0.0264    0.000000D+00
 2452294.881412        0.69300  0.51159591  0.51302888  1.02462480  0.99949469   1.00000    15.7335    -0.0264    0.000000D+00
 2452295.150626        0.69400  0.51163141  0.51303006  1.02466148  0.99953046   1.00000    15.7335    -0.0265    0.000000D+00
 2452295.419840        0.69500  0.51166153  0.51302745  1.02468898  0.99955729   1.00000    15.7335    -0.0265    0.000000D+00
 2452295.689054        0.69600  0.51168836  0.51302301  1.02471137  0.99957913   1.00000    15.7335    -0.0265    0.000000D+00
 2452295.958268        0.69700  0.51171302  0.51301644  1.02472945  0.99959677   1.00000    15.7334    -0.0265    0.000000D+00
 2452296.227482        0.69800  0.51173437  0.51300703  1.02474140  0.99960843   1.00000    15.7334    -0.0265    0.000000D+00
 2452296.496696        0.69900  0.51175505  0.51300049  1.02475553  0.99962221   1.00000    15.7334    -0.0266    0.000000D+00
 2452296.765910        0.70000  0.51178317  0.51299977  1.02478294  0.99964895   1.00000    15.7334    -0.0266    0.000000D+00
 2452297.035124        0.70100  0.51182029  0.51300091  1.02482120  0.99968627   1.00000    15.7333    -0.0266    0.000000D+00
 2452297.304338        0.70200  0.51185407  0.51299811  1.02485218  0.99971649   1.00000    15.7333    -0.0267    0.000000D+00
 2452297.573552        0.70300  0.51188361  0.51299208  1.02487569  0.99973942   1.00000    15.7333    -0.0267    0.000000D+00
 2452297.842766        0.70400  0.51190781  0.51298290  1.02489072  0.99975408   1.00000    15.7333    -0.0267    0.000000D+00
 2452298.111980        0.70500  0.51193058  0.51297202  1.02490260  0.99976568   1.00000    15.7333    -0.0267    0.000000D+00
 2452298.381194        0.70600  0.51195070  0.51295924  1.02490994  0.99977283   1.00000    15.7332    -0.0267    0.000000D+00
 2452298.650408        0.70700  0.51197187  0.51295037  1.02492224  0.99978483   1.00000    15.7332    -0.0267    0.000000D+00
 2452298.919622        0.70800  0.51200321  0.51294764  1.02495085  0.99981274   1.00000    15.7332    -0.0268    0.000000D+00
 2452299.188836        0.70900  0.51203874  0.51294395  1.02498269  0.99984380   1.00000    15.7332    -0.0268    0.000000D+00
 2452299.458050        0.71000  0.51207060  0.51293738  1.02500798  0.99986847   1.00000    15.7331    -0.0268    0.000000D+00
 2452299.727264        0.71100  0.51209878  0.51292788  1.02502666  0.99988669   1.00000    15.7331    -0.0268    0.000000D+00
 2452299.996478        0.71200  0.51212247  0.51291457  1.02503704  0.99989682   1.00000    15.7331    -0.0268    0.000000D+00
 2452300.265692        0.71300  0.51214294  0.51289914  1.02504208  0.99990174   1.00000    15.7331    -0.0269    0.000000D+00
 2452300.534906        0.71400  0.51216169  0.51288296  1.02504465  0.99990424   1.00000    15.7331    -0.0269    0.000000D+00
 2452300.804120        0.71500  0.51218273  0.51287008  1.02505281  0.99991220   1.00000    15.7331    -0.0269    0.000000D+00
 2452301.073334        0.71600  0.51221470  0.51286490  1.02507960  0.99993833   1.00000    15.7331    -0.0269    0.000000D+00
 2452301.342548        0.71700  0.51225106  0.51285827  1.02510934  0.99996734   1.00000    15.7330    -0.0269    0.000000D+00
 2452301.611762        0.71800  0.51228106  0.51284743  1.02512849  0.99998603   1.00000    15.7330    -0.0269    0.000000D+00
 2452301.880976        0.71900  0.51230600  0.51283243  1.02513843  0.99999572   1.00000    15.7330    -0.0270    0.000000D+00
 2452302.150190        0.72000  0.51232742  0.51281492  1.02514233  0.99999953   1.00000    15.7330    -0.0270    0.000000D+00
 2452302.419404        0.72100  0.51234666  0.51279555  1.02514221  0.99999940   1.00000    15.7330    -0.0270    0.000000D+00
 2452302.688618        0.72200  0.51236355  0.51277511  1.02513866  0.99999594   1.00000    15.7330    -0.0270    0.000000D+00
 2452302.957832        0.72300  0.51238497  0.51275865  1.02514362  1.00000078   1.00000    15.7330    -0.0270    0.000000D+00
 2452303.227046        0.72400  0.51241772  0.51275058  1.02516830  1.00002486   1.00000    15.7330    -0.0270    0.000000D+00
 2452303.496260        0.72500  0.51245333  0.51274084  1.02519417  1.00005009   1.00000    15.7329    -0.0270    0.000000D+00
 2452303.765474        0.72600  0.51248173  0.51272562  1.02520735  1.00006295   1.00000    15.7329    -0.0270    0.000000D+00
 2452304.034688        0.72700  0.51250531  0.51270684  1.02521215  1.00006763   1.00000    15.7329    -0.0270    0.000000D+00
 2452304.303902        0.72800  0.51252448  0.51268447  1.02520895  1.00006451   1.00000    15.7329    -0.0270    0.000000D+00
 2452304.573116        0.72900  0.51254052  0.51266005  1.02520057  1.00005634   1.00000    15.7329    -0.0270    0.000000D+00
 2452304.842330        0.73000  0.51255526  0.51263510  1.02519037  1.00004638   1.00000    15.7329    -0.0270    0.000000D+00
 2452305.111544        0.73100  0.51257518  0.51261390  1.02518909  1.00004514   1.00000    15.7330    -0.0270    0.000000D+00
 2452305.380758        0.73200  0.51260846  0.51260285  1.02521131  1.00006681   1.00000    15.7329    -0.0270    0.000000D+00
 2452305.649972        0.73300  0.51264445  0.51259070  1.02523515  1.00009007   1.00000    15.7329    -0.0271    0.000000D+00
 2452305.919186        0.73400  0.51267357  0.51257335  1.02524693  1.00010156   1.00000    15.7329    -0.0271    0.000000D+00
 2452306.188400        0.73500  0.51269630  0.51255099  1.02524729  1.00010191   1.00000    15.7329    -0.0271    0.000000D+00
 2452306.457614        0.73600  0.51271378  0.51252474  1.02523852  1.00009336   1.00000    15.7329    -0.0271    0.000000D+00
 2452306.726828        0.73700  0.51272752  0.51249574  1.02522326  1.00007847   1.00000    15.7329    -0.0270    0.000000D+00
 2452306.996042        0.73800  0.51274031  0.51246574  1.02520604  1.00006168   1.00000    15.7329    -0.0270    0.000000D+00
 2452307.265256        0.73900  0.51275569  0.51243775  1.02519344  1.00004938   1.00000    15.7329    -0.0270    0.000000D+00
 2452307.534470        0.74000  0.51278237  0.51241864  1.02520101  1.00005676   1.00000    15.7329    -0.0270    0.000000D+00
 2452307.803684        0.74100  0.51282214  0.51240681  1.02522895  1.00008402   1.00000    15.7329    -0.0271    0.000000D+00
 2452308.072898        0.74200  0.51285445  0.51238918  1.02524363  1.00009834   1.00000    15.7329    -0.0271    0.000000D+00
 2452308.342112        0.74300  0.51288008  0.51236654  1.02524662  1.00010125   1.00000    15.7329    -0.0271    0.000000D+00
 2452308.611326        0.74400  0.51290020  0.51233958  1.02523978  1.00009458   1.00000    15.7329    -0.0271    0.000000D+00
 2452308.880540        0.74500  0.51291633  0.51230942  1.02522575  1.00008090   1.00000    15.7329    -0.0270    0.000000D+00
 2452309.149754        0.74600  0.51293004  0.51227723  1.02520727  1.00006287   1.00000    15.7329    -0.0270    0.000000D+00
 2452309.418968        0.74700  0.51294312  0.51224435  1.02518747  1.00004356   1.00000    15.7330    -0.0270    0.000000D+00
 2452309.688182        0.74800  0.51295728  0.51221189  1.02516917  1.00002571   1.00000    15.7330    -0.0270    0.000000D+00
 2452309.957396        0.74900  0.51297345  0.51218050  1.02515395  1.00001086   1.00000    15.7330    -0.0270    0.000000D+00
 2452310.226610        0.75000  0.51299221  0.51215061  1.02514282  1.00000000   1.00000    15.7330    -0.0270    0.000000D+00
 2452310.495824        0.75100  0.51301363  0.51212229  1.02513592  0.99999327   1.00000    15.7330    -0.0270    0.000000D+00
 2452310.765038        0.75200  0.51303763  0.51209547  1.02513311  0.99999053   1.00000    15.7330    -0.0270    0.000000D+00
 2452311.034252        0.75300  0.51306364  0.51206975  1.02513339  0.99999080   1.00000    15.7330    -0.0270    0.000000D+00
 2452311.303466        0.75400  0.51309071  0.51204447  1.02513518  0.99999255   1.00000    15.7330    -0.0270    0.000000D+00
 2452311.572680        0.75500  0.51311716  0.51201851  1.02513567  0.99999303   1.00000    15.7330    -0.0270    0.000000D+00
 2452311.841894        0.75600  0.51314117  0.51199054  1.02513171  0.99998917   1.00000    15.7330    -0.0269    0.000000D+00
 2452312.111108        0.75700  0.51316119  0.51195937  1.02512056  0.99997829   1.00000    15.7330    -0.0269    0.000000D+00
 2452312.380322        0.75800  0.51317571  0.51192388  1.02509959  0.99995783   1.00000    15.7330    -0.0269    0.000000D+00
 2452312.649536        0.75900  0.51318352  0.51188338  1.02506690  0.99992595   1.00000    15.7331    -0.0269    0.000000D+00
 2452312.918750        0.76000  0.51318386  0.51183707  1.02502093  0.99988110   1.00000    15.7331    -0.0268    0.000000D+00
 2452313.187964        0.76100  0.51319722  0.51179816  1.02499539  0.99985618   1.00000    15.7332    -0.0268    0.000000D+00
 2452313.457178        0.76200  0.51322186  0.51176826  1.02499012  0.99985105   1.00000    15.7332    -0.0268    0.000000D+00
 2452313.726392        0.76300  0.51324907  0.51174045  1.02498952  0.99985046   1.00000    15.7332    -0.0268    0.000000D+00
 2452313.995606        0.76400  0.51327530  0.51171167  1.02498697  0.99984798   1.00000    15.7332    -0.0268    0.000000D+00
 2452314.264820        0.76500  0.51329778  0.51168015  1.02497793  0.99983915   1.00000    15.7332    -0.0268    0.000000D+00
 2452314.534034        0.76600  0.51331500  0.51164474  1.02495974  0.99982141   1.00000    15.7332    -0.0268    0.000000D+00
 2452314.803248        0.76700  0.51332581  0.51160430  1.02493010  0.99979251   1.00000    15.7332    -0.0267    0.000000D+00
 2452315.072462        0.76800  0.51332973  0.51155864  1.02488836  0.99975179   1.00000    15.7333    -0.0267    0.000000D+00
 2452315.341676        0.76900  0.51333630  0.51151193  1.02484823  0.99971264   1.00000    15.7333    -0.0266    0.000000D+00
 2452315.610890        0.77000  0.51335614  0.51147571  1.02483185  0.99969666   1.00000    15.7333    -0.0266    0.000000D+00
 2452315.880104        0.77100  0.51338110  0.51144340  1.02482450  0.99968949   1.00000    15.7333    -0.0266    0.000000D+00
 2452316.149318        0.77200  0.51340474  0.51141061  1.02481534  0.99968056   1.00000    15.7333    -0.0266    0.000000D+00
 2452316.418532        0.77300  0.51342522  0.51137578  1.02480101  0.99966657   1.00000    15.7334    -0.0266    0.000000D+00
 2452316.687746        0.77400  0.51344128  0.51133737  1.02477865  0.99964476   1.00000    15.7334    -0.0266    0.000000D+00
 2452316.956960        0.77500  0.51345247  0.51129539  1.02474787  0.99961474   1.00000    15.7334    -0.0265    0.000000D+00
 2452317.226174        0.77600  0.51345645  0.51124790  1.02470435  0.99957228   1.00000    15.7335    -0.0265    0.000000D+00
 2452317.495388        0.77700  0.51346319  0.51119880  1.02466198  0.99953096   1.00000    15.7335    -0.0265    0.000000D+00
 2452317.764602        0.77800  0.51348114  0.51115851  1.02463965  0.99950917   1.00000    15.7335    -0.0264    0.000000D+00
 2452318.033816        0.77900  0.51350356  0.51112244  1.02462599  0.99949585   1.00000    15.7335    -0.0264    0.000000D+00
 2452318.303030        0.78000  0.51352358  0.51108536  1.02460894  0.99947922   1.00000    15.7336    -0.0264    0.000000D+00
 2452318.572244        0.78100  0.51354139  0.51104647  1.02458786  0.99945865   1.00000    15.7336    -0.0264    0.000000D+00
 2452318.841458        0.78200  0.51355564  0.51100508  1.02456072  0.99943218   1.00000    15.7336    -0.0263    0.000000D+00
 2452319.110672        0.78300  0.51356479  0.51095952  1.02452431  0.99939667   1.00000    15.7337    -0.0263    0.000000D+00
 2452319.379886        0.78400  0.51356755  0.51090971  1.02447726  0.99935077   1.00000    15.7337    -0.0263    0.000000D+00
 2452319.649100        0.78500  0.51357458  0.51085856  1.02443314  0.99930773   1.00000    15.7338    -0.0262    0.000000D+00
 2452319.918314        0.78600  0.51359240  0.51081561  1.02440801  0.99928322   1.00000    15.7338    -0.0262    0.000000D+00
 2452320.187528        0.78700  0.51361244  0.51077624  1.02438868  0.99926436   1.00000    15.7338    -0.0262    0.000000D+00
 2452320.456742        0.78800  0.51363069  0.51073620  1.02436689  0.99924311   1.00000    15.7338    -0.0261    0.000000D+00
 2452320.725956        0.78900  0.51364569  0.51069410  1.02433978  0.99921666   1.00000    15.7339    -0.0261    0.000000D+00
 2452320.995170        0.79000  0.51365614  0.51064817  1.02430431  0.99918206   1.00000    15.7339    -0.0261    0.000000D+00
 2452321.264384        0.79100  0.51366286  0.51059935  1.02426222  0.99914100   1.00000    15.7339    -0.0260    0.000000D+00
 2452321.533598        0.79200  0.51366587  0.51054762  1.02421350  0.99909347   1.00000    15.7340    -0.0260    0.000000D+00
 2452321.802812        0.79300  0.51367291  0.51049511  1.02416802  0.99904911   1.00000    15.7340    -0.0259    0.000000D+00
 2452322.072026        0.79400  0.51368996  0.51044928  1.02413924  0.99902104   1.00000    15.7341    -0.0259    0.000000D+00
 2452322.341240        0.79500  0.51370800  0.51040767  1.02411566  0.99899804   1.00000    15.7341    -0.0259    0.000000D+00
 2452322.610454        0.79600  0.51372331  0.51036423  1.02408754  0.99897061   1.00000    15.7341    -0.0258    0.000000D+00
 2452322.879668        0.79700  0.51373712  0.51031917  1.02405628  0.99894012   1.00000    15.7342    -0.0258    0.000000D+00
 2452323.148882        0.79800  0.51374554  0.51027097  1.02401651  0.99890132   1.00000    15.7342    -0.0258    0.000000D+00
 2452323.418096        0.79900  0.51374967  0.51021957  1.02396924  0.99885521   1.00000    15.7342    -0.0257    0.000000D+00
 2452323.687310        0.80000  0.51375038  0.51016419  1.02391457  0.99880188   1.00000    15.7343    -0.0257    0.000000D+00
 2452323.956524        0.80100  0.51375990  0.51011097  1.02387086  0.99875924   1.00000    15.7343    -0.0256    0.000000D+00
 2452324.225738        0.80200  0.51377669  0.51006416  1.02384086  0.99872997   1.00000    15.7344    -0.0256    0.000000D+00
 2452324.494952        0.80300  0.51379274  0.51002052  1.02381326  0.99870305   1.00000    15.7344    -0.0256    0.000000D+00
 2452324.764166        0.80400  0.51380540  0.50997411  1.02377951  0.99867013   1.00000    15.7344    -0.0255    0.000000D+00
 2452325.033380        0.80500  0.51381582  0.50992566  1.02374147  0.99863303   1.00000    15.7345    -0.0255    0.000000D+00
 2452325.302594        0.80600  0.51382288  0.50987542  1.02369830  0.99859091   1.00000    15.7345    -0.0254    0.000000D+00
 2452325.571808        0.80700  0.51382449  0.50982141  1.02364590  0.99853980   1.00000    15.7346    -0.0254    0.000000D+00
